CURSO_ACADEMICO;LOCALIDAD;TIPO_CENTRO;CENTRO;ESTUDIO;TIPO_ESTUDIO;NOMBRE_CCAA_ALUMNO;SEXO;MOVILIDAD_SALIDA;DEDICACION;ALUMNOS_MATRICULADOS;FECHA_ACTUALIZACION
2012;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Medicina;Grado;Canarias;Hombres;No;Tiempo Completo;3;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Medicina;Grado;Murcia;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Medicina;Grado;Ciudad autónoma de Melilla;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Medicina;Grado;Castilla-La Mancha;Mujeres;No;Tiempo Completo;3;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Medicina;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;8;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Medicina;Grado;Madrid;Mujeres;No;Tiempo Completo;5;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Medicina;Grado;Murcia;Mujeres;No;Tiempo Completo;4;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Medicina;Grado;Navarra;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Medicina;Grado;Aragón;Mujeres;No;Tiempo Completo;41;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Medicina;Grado;Castilla-La Mancha;Hombres;No;Tiempo Completo;4;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Medicina;Grado;Madrid;Hombres;No;Tiempo Completo;7;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Medicina;Grado;Andalucia;Mujeres;No;Tiempo Completo;19;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Medicina;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;2;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Medicina;Grado;Canarias;Mujeres;No;Tiempo Completo;3;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Medicina;Grado;Aragón;Hombres;No;Tiempo Completo;16;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Medicina;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;2;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Medicina;Grado;Extremadura;Mujeres;No;Tiempo Completo;2;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Medicina;Grado;Aragón;Mujeres;No;Tiempo Parcial;2;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Medicina;Grado;Ciudad autónoma de Melilla;Mujeres;No;Tiempo Completo;2;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Estudios Clásicos;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Estudios Clásicos;Grado;Aragón;Hombres;No;Tiempo Completo;16;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Estudios Clásicos;Grado;Navarra;Hombres;No;Tiempo Completo;4;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Estudios Clásicos;Grado;Baleares;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Estudios Clásicos;Grado;Navarra;Mujeres;No;Tiempo Completo;4;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Estudios Clásicos;Grado;Aragón;Mujeres;No;Tiempo Parcial;4;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Estudios Clásicos;Grado;Aragón;Hombres;No;Tiempo Parcial;3;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Estudios Clásicos;Grado;Aragón;Mujeres;No;Tiempo Completo;39;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Estudios Clásicos;Grado;Catalunya;Hombres;No;Tiempo Completo;2;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Estudios Clásicos;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Estudios Ingleses;Grado;Aragón;Mujeres;Sí;Tiempo Completo;21;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Estudios Ingleses;Grado;Aragón;Hombres;No;Otra dedicación;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Estudios Ingleses;Grado;Galicia;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Estudios Ingleses;Grado;Aragón;Hombres;Sí;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Estudios Ingleses;Grado;Catalunya;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Estudios Ingleses;Grado;Cantabria;Mujeres;Sí;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Estudios Ingleses;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Estudios Ingleses;Grado;La Rioja;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Estudios Ingleses;Grado;Aragón;Mujeres;No;Tiempo Completo;184;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Estudios Ingleses;Grado;Castilla y Leon;Mujeres;Sí;Tiempo Completo;3;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Estudios Ingleses;Grado;Aragón;Mujeres;No;Otra dedicación;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Estudios Ingleses;Grado;Navarra;Mujeres;No;Tiempo Completo;14;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Estudios Ingleses;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Estudios Ingleses;Grado;Aragón;Hombres;No;Tiempo Parcial;3;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Estudios Ingleses;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Estudios Ingleses;Grado;Aragón;Hombres;No;Tiempo Completo;43;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Estudios Ingleses;Grado;Navarra;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Estudios Ingleses;Grado;Castilla-La Mancha;Hombres;Sí;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Estudios Ingleses;Grado;Aragón;Mujeres;No;Tiempo Parcial;5;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Estudios Ingleses;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;4;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Estudios Ingleses;Grado;Andalucia;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Estudios Ingleses;Grado;La Rioja;Mujeres;No;Tiempo Completo;5;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filología Hispánica;Grado;Navarra;Mujeres;No;Tiempo Parcial;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filología Hispánica;Grado;Aragón;Mujeres;Sí;Tiempo Completo;3;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filología Hispánica;Grado;Pais Vasco;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filología Hispánica;Grado;Aragón;Mujeres;No;Tiempo Completo;116;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filología Hispánica;Grado;Madrid;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filología Hispánica;Grado;Aragón;Hombres;No;Tiempo Parcial;3;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filología Hispánica;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;3;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filología Hispánica;Grado;Navarra;Hombres;No;Tiempo Completo;3;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filología Hispánica;Grado;Aragón;Hombres;Sí;Tiempo Completo;2;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filología Hispánica;Grado;Navarra;Mujeres;No;Tiempo Completo;6;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filología Hispánica;Grado;Aragón;Hombres;No;Tiempo Completo;34;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filología Hispánica;Grado;La Rioja;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filología Hispánica;Grado;Andalucia;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filología Hispánica;Grado;Aragón;Mujeres;No;Tiempo Parcial;2;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filología Hispánica;Grado;La Rioja;Mujeres;No;Tiempo Completo;2;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Filología Hispánica;Grado;Catalunya;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;Comunidad Valenciana;Mujeres;Sí;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;Aragón;Mujeres;No;Tiempo Completo;91;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;Extremadura;Hombres;No;Tiempo Parcial;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;No Informado;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;Aragón;Mujeres;Sí;Tiempo Completo;2;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;Catalunya;Hombres;No;Tiempo Completo;2;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;Aragón;Hombres;No;Tiempo Parcial;16;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;Aragón;Mujeres;No;Tiempo Parcial;17;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;Murcia;Hombres;No;Tiempo Parcial;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;La Rioja;Mujeres;No;Tiempo Completo;2;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;Aragón;Hombres;No;Tiempo Completo;235;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;La Rioja;Hombres;No;Tiempo Completo;5;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;Navarra;Mujeres;No;Tiempo Completo;7;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;6;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;Aragón;Hombres;Sí;Tiempo Completo;3;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;Navarra;Mujeres;Sí;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;Navarra;Hombres;Sí;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;Castilla-La Mancha;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;Navarra;Hombres;No;Tiempo Completo;21;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;4;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;Madrid;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;Aragón;Hombres;Sí;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;Aragón;Hombres;No;Tiempo Parcial;6;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;2;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;No Informado;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;Aragón;Hombres;No;Tiempo Completo;54;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;Navarra;Hombres;No;Tiempo Completo;3;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;La Rioja;Mujeres;No;Tiempo Completo;6;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;Aragón;Mujeres;Sí;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;Navarra;Mujeres;No;Tiempo Completo;5;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;La Rioja;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;La Rioja;Hombres;No;Tiempo Parcial;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;Aragón;Mujeres;No;Tiempo Parcial;17;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;Aragón;Mujeres;No;Tiempo Completo;163;13/01/2019
2012;Zaragoza;Facultad;Facultad de Filosofía y Letras;Grado: Historia del Arte;Grado;Madrid;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;La Rioja;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;Aragón;Hombres;No;Tiempo Parcial;8;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;Navarra;Hombres;No;Tiempo Completo;8;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;Castilla-La Mancha;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;Pais Vasco;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;Aragón;Hombres;No;Tiempo Completo;111;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;2;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;4;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;Navarra;Mujeres;No;Tiempo Completo;4;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;Navarra;Mujeres;Sí;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;La Rioja;Hombres;No;Tiempo Completo;6;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;Aragón;Mujeres;No;Tiempo Completo;33;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;Aragón;Mujeres;Sí;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;Aragón;Mujeres;No;Tiempo Parcial;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Física;Grado;Andalucia;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Biotecnología;Grado;Aragón;Hombres;No;Tiempo Completo;60;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Biotecnología;Grado;Aragón;Mujeres;No;Tiempo Parcial;3;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Biotecnología;Grado;La Rioja;Mujeres;No;Tiempo Completo;5;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Biotecnología;Grado;Navarra;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Biotecnología;Grado;La Rioja;Hombres;No;Tiempo Completo;4;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Biotecnología;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;3;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Biotecnología;Grado;Castilla-La Mancha;Mujeres;No;Tiempo Completo;2;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Biotecnología;Grado;Navarra;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Biotecnología;Grado;Castilla-La Mancha;Hombres;No;Tiempo Completo;2;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Biotecnología;Grado;Catalunya;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Biotecnología;Grado;Aragón;Hombres;No;Tiempo Parcial;2;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Biotecnología;Grado;Cantabria;Hombres;No;Tiempo Completo;2;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Biotecnología;Grado;Canarias;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Biotecnología;Grado;Andalucia;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Biotecnología;Grado;Baleares;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Biotecnología;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;2;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Biotecnología;Grado;Aragón;Mujeres;No;Tiempo Completo;94;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Matemáticas;Grado;Aragón;Hombres;No;Tiempo Completo;70;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Matemáticas;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Matemáticas;Grado;La Rioja;Mujeres;No;Tiempo Completo;3;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Matemáticas;Grado;Navarra;Hombres;No;Tiempo Completo;6;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Matemáticas;Grado;Aragón;Hombres;Sí;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Matemáticas;Grado;Aragón;Hombres;No;Tiempo Parcial;5;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Matemáticas;Grado;Baleares;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Matemáticas;Grado;Catalunya;Hombres;No;Tiempo Completo;2;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Matemáticas;Grado;Aragón;Mujeres;No;Tiempo Completo;50;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Matemáticas;Grado;Navarra;Mujeres;No;Tiempo Completo;5;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Matemáticas;Grado;La Rioja;Hombres;No;Tiempo Completo;3;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Matemáticas;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Matemáticas;Grado;La Rioja;Hombres;No;Tiempo Parcial;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Matemáticas;Grado;Castilla-La Mancha;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Matemáticas;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;3;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Química;Grado;Aragón;Hombres;No;Tiempo Completo;146;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Química;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;3;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Química;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Química;Grado;La Rioja;Mujeres;No;Tiempo Completo;3;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Química;Grado;La Rioja;Hombres;No;Tiempo Completo;4;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Química;Grado;Pais Vasco;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Química;Grado;Catalunya;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Química;Grado;Canarias;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Química;Grado;Madrid;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Química;Grado;Aragón;Mujeres;No;Tiempo Completo;156;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Química;Grado;Navarra;Hombres;No;Tiempo Completo;13;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Química;Grado;Aragón;Mujeres;No;Tiempo Parcial;5;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Química;Grado;Aragón;Hombres;No;Tiempo Parcial;4;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Química;Grado;Navarra;Mujeres;No;Tiempo Completo;20;13/01/2019
2012;Zaragoza;Facultad;Facultad de Ciencias;Grado: Química;Grado;Castilla-La Mancha;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Extremadura;Mujeres;No;Tiempo Completo;2;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Cantabria;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Aragón;Mujeres;No;Tiempo Completo;84;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Aragón;Mujeres;No;Tiempo Parcial;2;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Catalunya;Mujeres;No;Tiempo Completo;1;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Cantabria;Mujeres;No;Tiempo Completo;2;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;7;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Canarias;Mujeres;No;Tiempo Completo;3;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;4;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;La Rioja;Hombres;No;Tiempo Completo;1;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Aragón;Hombres;No;Tiempo Parcial;1;13/01/2019
2012;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Nutrición Humana y Dietética;Grado;Castilla-La Mancha;Mujeres;No;Tiempo Completo;1;13/01/2019
