CURSO_ACADEMICO;LOCALIDAD;TIPO_CENTRO;CENTRO;ESTUDIO;TIPO_ESTUDIO;NOMBRE_CCAA_ALUMNO;SEXO;MOVILIDAD_SALIDA;DEDICACION;ALUMNOS_MATRICULADOS;FECHA_ACTUALIZACION
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Odontología;Grado;Catalunya;Mujeres;No;Tiempo Parcial;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Odontología;Grado;Ciudad autónoma de Melilla;Hombres;No;Tiempo Parcial;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Odontología;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;2;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Odontología;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;3;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Odontología;Grado;Extremadura;Hombres;No;Tiempo Completo;2;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Odontología;Grado;Extremadura;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Odontología;Grado;Galicia;Hombres;Sí;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Odontología;Grado;Galicia;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Odontología;Grado;La Rioja;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Odontología;Grado;La Rioja;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Odontología;Grado;Madrid;Hombres;No;Tiempo Completo;3;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Odontología;Grado;Madrid;Mujeres;No;Tiempo Completo;2;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Odontología;Grado;Navarra;Mujeres;No;Tiempo Completo;5;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Odontología;Grado;No Informado;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Odontología;Grado;No Informado;Mujeres;No;Tiempo Completo;2;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Odontología;Grado;Pais Vasco;Mujeres;No;Tiempo Completo;3;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Programa conjunto en Nutrición Humana y Dietética-Ciencias de la Actividad Física y del Deporte;Grado;Aragón;Hombres;No;Tiempo Completo;5;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Programa conjunto en Nutrición Humana y Dietética-Ciencias de la Actividad Física y del Deporte;Grado;Aragón;Mujeres;No;Tiempo Completo;4;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Grado: Programa conjunto en Nutrición Humana y Dietética-Ciencias de la Actividad Física y del Deporte;Grado;Castilla-La Mancha;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Hombres;No;Tiempo Completo;4;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;10;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Pais Vasco;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Pais Vasco;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Máster: Evaluación y Entrenamiento Físico para la Salud;Máster;Aragón;Hombres;No;Tiempo Completo;9;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Máster: Evaluación y Entrenamiento Físico para la Salud;Máster;Aragón;Mujeres;No;Tiempo Completo;11;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Máster: Evaluación y Entrenamiento Físico para la Salud;Máster;Cantabria;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Máster: Evaluación y Entrenamiento Físico para la Salud;Máster;Comunidad Valenciana;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Máster: Evaluación y Entrenamiento Físico para la Salud;Máster;Madrid;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Máster: Evaluación y Entrenamiento Físico para la Salud;Máster;No Informado;Hombres;No;Tiempo Parcial;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Grado: Magisterio en Educación Infantil;Grado;Aragón;Hombres;No;Tiempo Completo;29;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Grado: Magisterio en Educación Infantil;Grado;Aragón;Hombres;No;Tiempo Parcial;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Grado: Magisterio en Educación Infantil;Grado;Aragón;Mujeres;No;Tiempo Completo;396;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Grado: Magisterio en Educación Infantil;Grado;Aragón;Mujeres;Sí;Tiempo Completo;12;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Grado: Magisterio en Educación Infantil;Grado;Aragón;Mujeres;No;Tiempo Parcial;13;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Grado: Magisterio en Educación Infantil;Grado;Canarias;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Grado: Magisterio en Educación Infantil;Grado;Catalunya;Mujeres;No;Tiempo Completo;24;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Grado: Magisterio en Educación Infantil;Grado;Catalunya;Mujeres;Sí;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Grado: Magisterio en Educación Infantil;Grado;Extremadura;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Grado: Magisterio en Educación Infantil;Grado;Navarra;Mujeres;No;Tiempo Completo;9;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Grado: Magisterio en Educación Infantil;Grado;No Informado;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Grado: Magisterio en Educación Primaria;Grado;Aragón;Hombres;No;Otra dedicación;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Grado: Magisterio en Educación Primaria;Grado;Aragón;Hombres;No;Tiempo Completo;244;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Grado: Magisterio en Educación Primaria;Grado;Aragón;Hombres;Sí;Tiempo Completo;5;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Grado: Magisterio en Educación Primaria;Grado;Aragón;Hombres;No;Tiempo Parcial;5;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Grado: Magisterio en Educación Primaria;Grado;Aragón;Mujeres;No;Otra dedicación;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Grado: Magisterio en Educación Primaria;Grado;Aragón;Mujeres;No;Tiempo Completo;253;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Grado: Magisterio en Educación Primaria;Grado;Aragón;Mujeres;Sí;Tiempo Completo;7;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Grado: Magisterio en Educación Primaria;Grado;Aragón;Mujeres;No;Tiempo Parcial;12;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Grado: Magisterio en Educación Primaria;Grado;Aragón;Mujeres;Sí;Tiempo Parcial;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Grado: Magisterio en Educación Primaria;Grado;Baleares;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Grado: Magisterio en Educación Primaria;Grado;Canarias;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Grado: Magisterio en Educación Primaria;Grado;Castilla-La Mancha;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Grado: Magisterio en Educación Primaria;Grado;Catalunya;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Grado: Magisterio en Educación Primaria;Grado;Catalunya;Hombres;No;Tiempo Parcial;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Grado: Magisterio en Educación Primaria;Grado;Catalunya;Mujeres;No;Tiempo Completo;5;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Grado: Magisterio en Educación Primaria;Grado;La Rioja;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Grado: Magisterio en Educación Primaria;Grado;La Rioja;Mujeres;No;Tiempo Completo;2;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Grado: Magisterio en Educación Primaria;Grado;Navarra;Hombres;No;Tiempo Completo;3;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Grado: Magisterio en Educación Primaria;Grado;Navarra;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Grado: Magisterio en Educación Primaria;Grado;Pais Vasco;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Máster: Estudios Avanzados sobre el Lenguaje, la Comunicación y sus Patologías;Máster;Aragón;Hombres;No;Tiempo Completo;2;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Máster: Estudios Avanzados sobre el Lenguaje, la Comunicación y sus Patologías;Máster;Aragón;Mujeres;No;Tiempo Completo;18;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Máster;Andalucía;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Máster;Aragón;Hombres;No;Tiempo Completo;17;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Máster;Aragón;Hombres;No;Tiempo Parcial;2;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Máster;Aragón;Mujeres;No;Tiempo Completo;8;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Máster;Canarias;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Máster;Galicia;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Máster;Murcia;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Máster;Navarra;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Máster;Navarra;Mujeres;No;Tiempo Completo;2;12/09/2021
2019;Huesca;Facultad;Facultad de Ciencias Humanas y de la Educación;Máster: Profesorado E.S.O., F.P. y Ens. Idiom, Art y Deport;Máster;Pais Vasco;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Grado: Administración y Dirección de Empresas;Grado;Aragón;Hombres;No;Tiempo Completo;74;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Grado: Administración y Dirección de Empresas;Grado;Aragón;Hombres;Sí;Tiempo Completo;6;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Grado: Administración y Dirección de Empresas;Grado;Aragón;Hombres;No;Tiempo Parcial;17;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Grado: Administración y Dirección de Empresas;Grado;Aragón;Mujeres;No;Tiempo Completo;65;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Grado: Administración y Dirección de Empresas;Grado;Aragón;Mujeres;Sí;Tiempo Completo;6;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Grado: Administración y Dirección de Empresas;Grado;Aragón;Mujeres;No;Tiempo Parcial;13;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Grado: Administración y Dirección de Empresas;Grado;Baleares;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Grado: Administración y Dirección de Empresas;Grado;Castilla-La Mancha;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Grado: Administración y Dirección de Empresas;Grado;Catalunya;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Grado: Administración y Dirección de Empresas;Grado;Catalunya;Mujeres;No;Tiempo Parcial;1;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Grado: Administración y Dirección de Empresas;Grado;La Rioja;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Grado: Administración y Dirección de Empresas;Grado;Madrid;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Grado: Administración y Dirección de Empresas;Grado;Navarra;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Grado: Administración y Dirección de Empresas;Grado;No Informado;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Grado: Administración y Dirección de Empresas;Grado;Pais Vasco;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Grado: Gestión y Administración Pública;Grado;Andalucía;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Grado: Gestión y Administración Pública;Grado;Andalucía;Mujeres;No;Tiempo Parcial;1;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Grado: Gestión y Administración Pública;Grado;Aragón;Hombres;No;Tiempo Completo;23;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Grado: Gestión y Administración Pública;Grado;Aragón;Hombres;Sí;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Grado: Gestión y Administración Pública;Grado;Aragón;Hombres;No;Tiempo Parcial;7;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Grado: Gestión y Administración Pública;Grado;Aragón;Mujeres;No;Tiempo Completo;29;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Grado: Gestión y Administración Pública;Grado;Aragón;Mujeres;No;Tiempo Parcial;26;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Grado: Gestión y Administración Pública;Grado;Canarias;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Grado: Gestión y Administración Pública;Grado;Castilla-La Mancha;Hombres;No;Tiempo Parcial;2;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Grado: Gestión y Administración Pública;Grado;Castilla-La Mancha;Mujeres;No;Tiempo Parcial;2;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Grado: Gestión y Administración Pública;Grado;Catalunya;Mujeres;No;Tiempo Parcial;2;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Grado: Gestión y Administración Pública;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Grado: Gestión y Administración Pública;Grado;Madrid;Hombres;No;Tiempo Parcial;1;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Grado: Gestión y Administración Pública;Grado;Madrid;Mujeres;No;Tiempo Completo;2;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Grado: Gestión y Administración Pública;Grado;Madrid;Mujeres;No;Tiempo Parcial;2;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Grado: Gestión y Administración Pública;Grado;Navarra;Hombres;No;Tiempo Parcial;3;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Grado: Gestión y Administración Pública;Grado;Navarra;Mujeres;No;Tiempo Parcial;1;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Grado: Gestión y Administración Pública;Grado;No Informado;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Grado: Gestión y Administración Pública;Grado;No Informado;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Hombres;No;Tiempo Completo;6;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;5;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Movilidad para máster;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Máster: Dirección y planificación del turismo;Máster;Andalucía;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Máster: Dirección y planificación del turismo;Máster;Aragón;Hombres;No;Tiempo Completo;5;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Máster: Dirección y planificación del turismo;Máster;Aragón;Mujeres;No;Tiempo Completo;22;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Máster: Dirección y planificación del turismo;Máster;Aragón;Mujeres;Sí;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Máster: Dirección y planificación del turismo;Máster;Catalunya;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Máster: Dirección y planificación del turismo;Máster;No Informado;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Máster: Dirección y planificación del turismo;Máster;No Informado;Hombres;Sí;Tiempo Completo;1;12/09/2021
2019;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Máster: Dirección y planificación del turismo;Máster;No Informado;Mujeres;No;Tiempo Completo;10;12/09/2021
2019;Teruel;Centro adscrito;Escuela Universitaria de Enfermería de Teruel;Grado: Enfermería;Grado;Aragón;Hombres;No;Otra dedicación;1;12/09/2021
2019;Teruel;Centro adscrito;Escuela Universitaria de Enfermería de Teruel;Grado: Enfermería;Grado;Aragón;Hombres;No;Tiempo Completo;27;12/09/2021
2019;Teruel;Centro adscrito;Escuela Universitaria de Enfermería de Teruel;Grado: Enfermería;Grado;Aragón;Hombres;No;Tiempo Parcial;1;12/09/2021
2019;Teruel;Centro adscrito;Escuela Universitaria de Enfermería de Teruel;Grado: Enfermería;Grado;Aragón;Mujeres;No;Tiempo Completo;96;12/09/2021
2019;Teruel;Centro adscrito;Escuela Universitaria de Enfermería de Teruel;Grado: Enfermería;Grado;Aragón;Mujeres;No;Tiempo Parcial;4;12/09/2021
2019;Teruel;Centro adscrito;Escuela Universitaria de Enfermería de Teruel;Grado: Enfermería;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;5;12/09/2021
2019;Teruel;Centro adscrito;Escuela Universitaria de Enfermería de Teruel;Grado: Enfermería;Grado;Pais Vasco;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Electrónica y Automática;Grado;Aragón;Hombres;No;Otra dedicación;2;12/09/2021
2019;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Electrónica y Automática;Grado;Aragón;Hombres;No;Tiempo Completo;51;12/09/2021
2019;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Electrónica y Automática;Grado;Aragón;Hombres;Sí;Tiempo Completo;1;12/09/2021
2019;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Electrónica y Automática;Grado;Aragón;Hombres;No;Tiempo Parcial;6;12/09/2021
2019;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Electrónica y Automática;Grado;Aragón;Mujeres;No;Otra dedicación;1;12/09/2021
2019;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Electrónica y Automática;Grado;Aragón;Mujeres;No;Tiempo Completo;5;12/09/2021
2019;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Electrónica y Automática;Grado;Aragón;Mujeres;No;Tiempo Parcial;2;12/09/2021
2019;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Electrónica y Automática;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Electrónica y Automática;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Electrónica y Automática;Grado;No Informado;Mujeres;No;Tiempo Completo;1;12/09/2021
2019;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Informática;Grado;Aragón;Hombres;No;Otra dedicación;5;12/09/2021
2019;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Informática;Grado;Aragón;Hombres;No;Tiempo Completo;91;12/09/2021
2019;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Informática;Grado;Aragón;Hombres;Sí;Tiempo Completo;4;12/09/2021
2019;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Informática;Grado;Aragón;Hombres;No;Tiempo Parcial;5;12/09/2021
2019;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Informática;Grado;Aragón;Mujeres;No;Otra dedicación;1;12/09/2021
2019;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Informática;Grado;Aragón;Mujeres;No;Tiempo Completo;10;12/09/2021
2019;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Informática;Grado;Aragón;Mujeres;No;Tiempo Parcial;1;12/09/2021
2019;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Informática;Grado;Baleares;Hombres;No;Tiempo Completo;2;12/09/2021
2019;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Informática;Grado;Castilla y Leon;Hombres;No;Otra dedicación;1;12/09/2021
2019;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Informática;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Informática;Grado;Castilla-La Mancha;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Informática;Grado;Catalunya;Hombres;No;Tiempo Parcial;1;12/09/2021
2019;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Informática;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;2;12/09/2021
2019;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Informática;Grado;Navarra;Hombres;No;Tiempo Completo;1;12/09/2021
2019;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Administración y Dirección de Empresas;Grado;Aragón;Hombres;No;Otra dedicación;3;12/09/2021
2019;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Administración y Dirección de Empresas;Grado;Aragón;Hombres;No;Tiempo Completo;59;12/09/2021
2019;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Administración y Dirección de Empresas;Grado;Aragón;Hombres;Sí;Tiempo Completo;2;12/09/2021
2019;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Administración y Dirección de Empresas;Grado;Aragón;Hombres;No;Tiempo Parcial;6;12/09/2021
2019;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Administración y Dirección de Empresas;Grado;Aragón;Mujeres;No;Otra dedicación;1;12/09/2021
2019;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Administración y Dirección de Empresas;Grado;Aragón;Mujeres;No;Tiempo Completo;67;12/09/2021
2019;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Administración y Dirección de Empresas;Grado;Aragón;Mujeres;Sí;Tiempo Completo;1;12/09/2021
2019;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Administración y Dirección de Empresas;Grado;Aragón;Mujeres;No;Tiempo Parcial;7;12/09/2021
