CURSO_ACADEMICO;LOCALIDAD;TIPO_CENTRO;CENTRO;ESTUDIO;TIPO_ESTUDIO;NOMBRE_CCAA_ALUMNO;SEXO;MOVILIDAD_SALIDA;DEDICACION;ALUMNOS_MATRICULADOS;FECHA_ACTUALIZACION
2024;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;18;31/08/2025
2024;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Movilidad para máster;Movilidad de entrada;Comunidad Valenciana;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Movilidad para máster;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;3;31/08/2025
2024;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Máster: Dirección y planificación del turismo;Máster;Aragón;Hombres;No;Tiempo Completo;5;31/08/2025
2024;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Máster: Dirección y planificación del turismo;Máster;Aragón;Hombres;No;Tiempo Parcial;1;31/08/2025
2024;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Máster: Dirección y planificación del turismo;Máster;Aragón;Mujeres;No;Tiempo Completo;17;31/08/2025
2024;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Máster: Dirección y planificación del turismo;Máster;Aragón;Mujeres;Sí;Tiempo Completo;1;31/08/2025
2024;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Máster: Dirección y planificación del turismo;Máster;Castilla y Leon;Hombres;No;Tiempo Completo;1;31/08/2025
2024;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Máster: Dirección y planificación del turismo;Máster;Catalunya;Hombres;No;Tiempo Completo;2;31/08/2025
2024;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Máster: Dirección y planificación del turismo;Máster;Catalunya;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Máster: Dirección y planificación del turismo;Máster;Madrid;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Máster: Dirección y planificación del turismo;Máster;No Informado;Hombres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Centro adscrito;Escuela Universitaria de Enfermería de Teruel;Grado: Enfermería;Grado;Andalucía;Hombres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Centro adscrito;Escuela Universitaria de Enfermería de Teruel;Grado: Enfermería;Grado;Andalucía;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Centro adscrito;Escuela Universitaria de Enfermería de Teruel;Grado: Enfermería;Grado;Aragón;Hombres;No;Tiempo Completo;26;31/08/2025
2024;Teruel;Centro adscrito;Escuela Universitaria de Enfermería de Teruel;Grado: Enfermería;Grado;Aragón;Hombres;Sí;Tiempo Completo;2;31/08/2025
2024;Teruel;Centro adscrito;Escuela Universitaria de Enfermería de Teruel;Grado: Enfermería;Grado;Aragón;Hombres;No;Tiempo Parcial;1;31/08/2025
2024;Teruel;Centro adscrito;Escuela Universitaria de Enfermería de Teruel;Grado: Enfermería;Grado;Aragón;Mujeres;No;Tiempo Completo;89;31/08/2025
2024;Teruel;Centro adscrito;Escuela Universitaria de Enfermería de Teruel;Grado: Enfermería;Grado;Aragón;Mujeres;Sí;Tiempo Completo;2;31/08/2025
2024;Teruel;Centro adscrito;Escuela Universitaria de Enfermería de Teruel;Grado: Enfermería;Grado;Aragón;Mujeres;No;Tiempo Parcial;2;31/08/2025
2024;Teruel;Centro adscrito;Escuela Universitaria de Enfermería de Teruel;Grado: Enfermería;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;2;31/08/2025
2024;Teruel;Centro adscrito;Escuela Universitaria de Enfermería de Teruel;Grado: Enfermería;Grado;Castilla-La Mancha;Hombres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Centro adscrito;Escuela Universitaria de Enfermería de Teruel;Grado: Enfermería;Grado;Castilla-La Mancha;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Centro adscrito;Escuela Universitaria de Enfermería de Teruel;Grado: Enfermería;Grado;Castilla-La Mancha;Mujeres;No;Tiempo Parcial;1;31/08/2025
2024;Teruel;Centro adscrito;Escuela Universitaria de Enfermería de Teruel;Grado: Enfermería;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Centro adscrito;Escuela Universitaria de Enfermería de Teruel;Grado: Enfermería;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;5;31/08/2025
2024;Teruel;Centro adscrito;Escuela Universitaria de Enfermería de Teruel;Grado: Enfermería;Grado;Madrid;Hombres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Centro adscrito;Escuela Universitaria de Enfermería de Teruel;Grado: Enfermería;Grado;No Informado;Hombres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Centro adscrito;Escuela Universitaria de Enfermería de Teruel;Grado: Enfermería;Grado;Pais Vasco;Hombres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Centro adscrito;Escuela Universitaria de Enfermería de Teruel;Grado: Enfermería;Grado;Pais Vasco;Mujeres;No;Tiempo Completo;3;31/08/2025
2024;Teruel;Centro adscrito;Escuela Universitaria de Enfermería de Teruel;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Aragón;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Electrónica y Automática;Grado;Andalucía;Hombres;No;Tiempo Parcial;2;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Electrónica y Automática;Grado;Aragón;Hombres;No;Otra dedicación;7;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Electrónica y Automática;Grado;Aragón;Hombres;No;Tiempo Completo;47;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Electrónica y Automática;Grado;Aragón;Hombres;Sí;Tiempo Completo;2;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Electrónica y Automática;Grado;Aragón;Hombres;No;Tiempo Parcial;7;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Electrónica y Automática;Grado;Aragón;Mujeres;No;Tiempo Completo;11;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Electrónica y Automática;Grado;Aragón;Mujeres;Sí;Tiempo Completo;1;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Electrónica y Automática;Grado;Aragón;Mujeres;No;Tiempo Parcial;1;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Electrónica y Automática;Grado;Baleares;Hombres;No;Tiempo Parcial;1;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Electrónica y Automática;Grado;Canarias;Hombres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Electrónica y Automática;Grado;Canarias;Hombres;No;Tiempo Parcial;1;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Electrónica y Automática;Grado;Cantabria;Hombres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Electrónica y Automática;Grado;Cantabria;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Electrónica y Automática;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Electrónica y Automática;Grado;Castilla y Leon;Hombres;No;Tiempo Parcial;1;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Electrónica y Automática;Grado;Castilla-La Mancha;Hombres;No;Tiempo Completo;2;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Electrónica y Automática;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;2;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Electrónica y Automática;Grado;Comunidad Valenciana;Hombres;No;Tiempo Parcial;2;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Electrónica y Automática;Grado;Madrid;Hombres;No;Otra dedicación;1;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Electrónica y Automática;Grado;Madrid;Hombres;Sí;Otra dedicación;1;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Electrónica y Automática;Grado;Madrid;Hombres;No;Tiempo Parcial;1;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Electrónica y Automática;Grado;Navarra;Hombres;No;Tiempo Parcial;2;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Electrónica y Automática;Grado;No Informado;Hombres;No;Tiempo Parcial;1;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Electrónica y Automática;Grado;Pais Vasco;Hombres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Informática;Grado;Andalucía;Hombres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Informática;Grado;Aragón;Hombres;No;Otra dedicación;8;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Informática;Grado;Aragón;Hombres;No;Tiempo Completo;71;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Informática;Grado;Aragón;Hombres;Sí;Tiempo Completo;4;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Informática;Grado;Aragón;Hombres;No;Tiempo Parcial;2;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Informática;Grado;Aragón;Mujeres;No;Tiempo Completo;19;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Informática;Grado;Aragón;Mujeres;Sí;Tiempo Completo;2;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Informática;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;2;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Informática;Grado;Catalunya;Hombres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Informática;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;4;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Informática;Grado;Comunidad Valenciana;Hombres;Sí;Tiempo Completo;1;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Informática;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Informática;Grado;La Rioja;Hombres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Informática;Grado;Navarra;Hombres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Ingeniería Informática;Grado;No Informado;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Programa conjunto en Ingeniería Informática-Administración y Dirección de Empresas;Grado;Andalucía;Hombres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Programa conjunto en Ingeniería Informática-Administración y Dirección de Empresas;Grado;Aragón;Hombres;No;Tiempo Completo;16;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Programa conjunto en Ingeniería Informática-Administración y Dirección de Empresas;Grado;Aragón;Hombres;Sí;Tiempo Completo;1;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Programa conjunto en Ingeniería Informática-Administración y Dirección de Empresas;Grado;Aragón;Mujeres;No;Tiempo Completo;4;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Programa conjunto en Ingeniería Informática-Administración y Dirección de Empresas;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Programa conjunto en Ingeniería Informática-Administración y Dirección de Empresas;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Grado: Programa conjunto en Ingeniería Informática-Administración y Dirección de Empresas;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;Andalucía;Hombres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Hombres;No;Tiempo Completo;4;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Movilidad para 1º y 2º ciclo y grado;Movilidad de entrada;No Informado;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Máster: Innovación y Emprendimiento en Tecnologías para la Salud y el Bienestar;Máster;Aragón;Hombres;No;Tiempo Parcial;1;31/08/2025
2024;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Máster: Innovación y Emprendimiento en Tecnologías para la Salud y el Bienestar;Máster;Aragón;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Administración y Dirección de Empresas;Grado;Aragón;Hombres;No;Otra dedicación;6;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Administración y Dirección de Empresas;Grado;Aragón;Hombres;No;Tiempo Completo;43;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Administración y Dirección de Empresas;Grado;Aragón;Hombres;Sí;Tiempo Completo;2;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Administración y Dirección de Empresas;Grado;Aragón;Mujeres;No;Otra dedicación;6;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Administración y Dirección de Empresas;Grado;Aragón;Mujeres;No;Tiempo Completo;30;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Administración y Dirección de Empresas;Grado;Aragón;Mujeres;Sí;Tiempo Completo;4;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Administración y Dirección de Empresas;Grado;Aragón;Mujeres;No;Tiempo Parcial;3;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Administración y Dirección de Empresas;Grado;Castilla-La Mancha;Hombres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Administración y Dirección de Empresas;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;7;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Administración y Dirección de Empresas;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;4;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Administración y Dirección de Empresas;Grado;No Informado;Hombres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Andalucía;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Aragón;Hombres;No;Tiempo Completo;21;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Aragón;Hombres;Sí;Tiempo Completo;1;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Aragón;Hombres;No;Tiempo Parcial;1;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Aragón;Mujeres;No;Otra dedicación;1;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Aragón;Mujeres;No;Tiempo Completo;68;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Aragón;Mujeres;Sí;Tiempo Completo;20;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Aragón;Mujeres;No;Tiempo Parcial;1;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Asturias;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Asturias;Mujeres;Sí;Tiempo Completo;1;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Baleares;Mujeres;No;Tiempo Completo;3;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Canarias;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Cantabria;Mujeres;No;Tiempo Completo;2;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Castilla y Leon;Hombres;Sí;Tiempo Completo;1;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Castilla-La Mancha;Mujeres;No;Tiempo Completo;2;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Catalunya;Hombres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;3;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;9;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Comunidad Valenciana;Mujeres;Sí;Tiempo Completo;2;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Parcial;1;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Galicia;Mujeres;No;Tiempo Completo;2;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;La Rioja;Hombres;No;Tiempo Completo;2;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;La Rioja;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;La Rioja;Mujeres;Sí;Tiempo Completo;1;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Madrid;Hombres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Madrid;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Murcia;Mujeres;No;Tiempo Completo;2;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Navarra;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;No Informado;Mujeres;No;Tiempo Completo;2;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Bellas Artes;Grado;Pais Vasco;Mujeres;Sí;Tiempo Completo;1;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Aragón;Hombres;No;Tiempo Completo;18;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Aragón;Hombres;Sí;Tiempo Completo;1;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Aragón;Mujeres;No;Otra dedicación;5;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Aragón;Mujeres;No;Tiempo Completo;203;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Aragón;Mujeres;Sí;Tiempo Completo;10;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Aragón;Mujeres;No;Tiempo Parcial;3;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Canarias;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Castilla-La Mancha;Mujeres;No;Tiempo Completo;8;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Catalunya;Hombres;No;Tiempo Completo;3;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Catalunya;Hombres;No;Tiempo Parcial;1;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Catalunya;Mujeres;No;Tiempo Completo;7;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Catalunya;Mujeres;Sí;Tiempo Completo;1;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Comunidad Valenciana;Hombres;No;Otra dedicación;1;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;13;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Comunidad Valenciana;Mujeres;No;Otra dedicación;7;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;117;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Comunidad Valenciana;Mujeres;Sí;Tiempo Completo;4;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Parcial;2;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;La Rioja;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Madrid;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Navarra;Hombres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Infantil;Grado;Navarra;Mujeres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Primaria;Grado;Andalucía;Hombres;No;Tiempo Completo;1;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Primaria;Grado;Aragón;Hombres;No;Otra dedicación;9;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Primaria;Grado;Aragón;Hombres;No;Tiempo Completo;117;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Primaria;Grado;Aragón;Hombres;Sí;Tiempo Completo;9;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Primaria;Grado;Aragón;Hombres;No;Tiempo Parcial;1;31/08/2025
2024;Teruel;Facultad;Facultad de Ciencias Sociales y Humanas de Teruel;Grado: Magisterio en Educación Primaria;Grado;Aragón;Mujeres;No;Otra dedicación;13;31/08/2025
