CURSO_ACADEMICO;LOCALIDAD;TIPO_CENTRO;CENTRO;ESTUDIO;TIPO_ESTUDIO;NOMBRE_CCAA_ALUMNO;SEXO;MOVILIDAD_SALIDA;DEDICACION;ALUMNOS_MATRICULADOS;FECHA_ACTUALIZACION
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Bioquímica y biología molecular [RD 576/2023];Doctorado;Galicia;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Bioquímica y biología molecular [RD 576/2023];Doctorado;Madrid;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Bioquímica y biología molecular [RD 576/2023];Doctorado;Madrid;Mujeres;No;Tiempo Completo;2;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Bioquímica y biología molecular [RD 576/2023];Doctorado;Murcia;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Bioquímica y biología molecular [RD 576/2023];Doctorado;Navarra;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Bioquímica y biología molecular [RD 576/2023];Doctorado;Navarra;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Bioquímica y biología molecular [RD 576/2023];Doctorado;No Informado;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Bioquímica y biología molecular [RD 576/2023];Doctorado;No Informado;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Bioquímica y biología molecular [RD 576/2023];Doctorado;Pais Vasco;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Calidad, seguridad y tecnología de los alimentos [RD 576/2023];Doctorado;Aragón;Hombres;No;Tiempo Completo;10;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Calidad, seguridad y tecnología de los alimentos [RD 576/2023];Doctorado;Aragón;Hombres;No;Tiempo Parcial;3;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Calidad, seguridad y tecnología de los alimentos [RD 576/2023];Doctorado;Aragón;Mujeres;No;Tiempo Completo;18;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Calidad, seguridad y tecnología de los alimentos [RD 576/2023];Doctorado;Castilla y Leon;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Calidad, seguridad y tecnología de los alimentos [RD 576/2023];Doctorado;Navarra;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencia analítica en química [RD 576/2023];Doctorado;Aragón;Hombres;No;Tiempo Completo;12;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencia analítica en química [RD 576/2023];Doctorado;Aragón;Hombres;No;Tiempo Parcial;2;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencia analítica en química [RD 576/2023];Doctorado;Aragón;Mujeres;No;Tiempo Completo;8;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencia analítica en química [RD 576/2023];Doctorado;Aragón;Mujeres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencia analítica en química [RD 576/2023];Doctorado;Castilla y Leon;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencia analítica en química [RD 576/2023];Doctorado;Comunidad Valenciana;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencia analítica en química [RD 576/2023];Doctorado;Comunidad Valenciana;Hombres;No;Tiempo Parcial;2;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencia analítica en química [RD 576/2023];Doctorado;Extremadura;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencia analítica en química [RD 576/2023];Doctorado;La Rioja;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencia analítica en química [RD 576/2023];Doctorado;Murcia;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencia analítica en química [RD 576/2023];Doctorado;No Informado;Mujeres;No;Tiempo Completo;2;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias agrarias y del medio natural [RD 576/2023];Doctorado;Andalucía;Hombres;No;Tiempo Completo;2;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias agrarias y del medio natural [RD 576/2023];Doctorado;Andalucía;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias agrarias y del medio natural [RD 576/2023];Doctorado;Aragón;Hombres;No;Tiempo Completo;13;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias agrarias y del medio natural [RD 576/2023];Doctorado;Aragón;Hombres;No;Tiempo Parcial;4;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias agrarias y del medio natural [RD 576/2023];Doctorado;Aragón;Mujeres;No;Tiempo Completo;11;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias agrarias y del medio natural [RD 576/2023];Doctorado;Aragón;Mujeres;No;Tiempo Parcial;7;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias agrarias y del medio natural [RD 576/2023];Doctorado;Castilla y Leon;Hombres;No;Tiempo Completo;2;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias agrarias y del medio natural [RD 576/2023];Doctorado;Castilla y Leon;Mujeres;No;Tiempo Completo;2;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias agrarias y del medio natural [RD 576/2023];Doctorado;Catalunya;Hombres;No;Tiempo Completo;2;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias agrarias y del medio natural [RD 576/2023];Doctorado;Comunidad Valenciana;Hombres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias agrarias y del medio natural [RD 576/2023];Doctorado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias agrarias y del medio natural [RD 576/2023];Doctorado;Extremadura;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias agrarias y del medio natural [RD 576/2023];Doctorado;Madrid;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias agrarias y del medio natural [RD 576/2023];Doctorado;No Informado;Hombres;No;Tiempo Completo;4;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias agrarias y del medio natural [RD 576/2023];Doctorado;No Informado;Hombres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias agrarias y del medio natural [RD 576/2023];Doctorado;Pais Vasco;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias biomédicas y biotecnológicas [RD 576/2023];Doctorado;Andalucía;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias biomédicas y biotecnológicas [RD 576/2023];Doctorado;Aragón;Hombres;No;Tiempo Completo;6;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias biomédicas y biotecnológicas [RD 576/2023];Doctorado;Aragón;Hombres;No;Tiempo Parcial;3;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias biomédicas y biotecnológicas [RD 576/2023];Doctorado;Aragón;Mujeres;No;Tiempo Completo;11;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias biomédicas y biotecnológicas [RD 576/2023];Doctorado;Aragón;Mujeres;No;Tiempo Parcial;9;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias biomédicas y biotecnológicas [RD 576/2023];Doctorado;Castilla y Leon;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias biomédicas y biotecnológicas [RD 576/2023];Doctorado;Castilla y Leon;Mujeres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias biomédicas y biotecnológicas [RD 576/2023];Doctorado;Castilla-La Mancha;Hombres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias biomédicas y biotecnológicas [RD 576/2023];Doctorado;Castilla-La Mancha;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias biomédicas y biotecnológicas [RD 576/2023];Doctorado;Comunidad Valenciana;Hombres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias biomédicas y biotecnológicas [RD 576/2023];Doctorado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias biomédicas y biotecnológicas [RD 576/2023];Doctorado;La Rioja;Mujeres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias biomédicas y biotecnológicas [RD 576/2023];Doctorado;Murcia;Hombres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias biomédicas y biotecnológicas [RD 576/2023];Doctorado;No Informado;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias biomédicas y biotecnológicas [RD 576/2023];Doctorado;Pais Vasco;Hombres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias biomédicas y biotecnológicas [RD 576/2023];Doctorado;Pais Vasco;Mujeres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la antigüedad [RD 576/2023];Doctorado;Andalucía;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la antigüedad [RD 576/2023];Doctorado;Aragón;Hombres;No;Tiempo Completo;9;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la antigüedad [RD 576/2023];Doctorado;Aragón;Hombres;No;Tiempo Parcial;6;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la antigüedad [RD 576/2023];Doctorado;Aragón;Mujeres;No;Tiempo Completo;3;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la antigüedad [RD 576/2023];Doctorado;Aragón;Mujeres;No;Tiempo Parcial;6;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la antigüedad [RD 576/2023];Doctorado;Castilla y Leon;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la antigüedad [RD 576/2023];Doctorado;Castilla-La Mancha;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la antigüedad [RD 576/2023];Doctorado;Catalunya;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la antigüedad [RD 576/2023];Doctorado;Catalunya;Mujeres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la antigüedad [RD 576/2023];Doctorado;La Rioja;Hombres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la antigüedad [RD 576/2023];Doctorado;Navarra;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la antigüedad [RD 576/2023];Doctorado;No Informado;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la antigüedad [RD 576/2023];Doctorado;No Informado;Mujeres;No;Tiempo Completo;2;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la salud y del deporte [RD 576/2023];Doctorado;Andalucía;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la salud y del deporte [RD 576/2023];Doctorado;Aragón;Hombres;No;Tiempo Completo;12;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la salud y del deporte [RD 576/2023];Doctorado;Aragón;Hombres;No;Tiempo Parcial;25;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la salud y del deporte [RD 576/2023];Doctorado;Aragón;Mujeres;No;Tiempo Completo;21;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la salud y del deporte [RD 576/2023];Doctorado;Aragón;Mujeres;No;Tiempo Parcial;40;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la salud y del deporte [RD 576/2023];Doctorado;Asturias;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la salud y del deporte [RD 576/2023];Doctorado;Asturias;Mujeres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la salud y del deporte [RD 576/2023];Doctorado;Cantabria;Hombres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la salud y del deporte [RD 576/2023];Doctorado;Castilla y Leon;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la salud y del deporte [RD 576/2023];Doctorado;Castilla-La Mancha;Mujeres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la salud y del deporte [RD 576/2023];Doctorado;Catalunya;Hombres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la salud y del deporte [RD 576/2023];Doctorado;Catalunya;Mujeres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la salud y del deporte [RD 576/2023];Doctorado;Comunidad Valenciana;Hombres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la salud y del deporte [RD 576/2023];Doctorado;Comunidad Valenciana;Mujeres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la salud y del deporte [RD 576/2023];Doctorado;Extremadura;Hombres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la salud y del deporte [RD 576/2023];Doctorado;Galicia;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la salud y del deporte [RD 576/2023];Doctorado;La Rioja;Mujeres;No;Tiempo Parcial;2;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la salud y del deporte [RD 576/2023];Doctorado;Madrid;Hombres;No;Tiempo Completo;2;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la salud y del deporte [RD 576/2023];Doctorado;Madrid;Hombres;No;Tiempo Parcial;3;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la salud y del deporte [RD 576/2023];Doctorado;Madrid;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la salud y del deporte [RD 576/2023];Doctorado;Madrid;Mujeres;No;Tiempo Parcial;2;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la salud y del deporte [RD 576/2023];Doctorado;No Informado;Hombres;No;Tiempo Completo;4;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la salud y del deporte [RD 576/2023];Doctorado;No Informado;Hombres;No;Tiempo Parcial;4;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la salud y del deporte [RD 576/2023];Doctorado;No Informado;Mujeres;No;Tiempo Completo;4;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la salud y del deporte [RD 576/2023];Doctorado;No Informado;Mujeres;No;Tiempo Parcial;2;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la salud y del deporte [RD 576/2023];Doctorado;Pais Vasco;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la salud y del deporte [RD 576/2023];Doctorado;Pais Vasco;Hombres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Ciencias de la salud y del deporte [RD 576/2023];Doctorado;Pais Vasco;Mujeres;No;Tiempo Parcial;2;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Contabilidad y finanzas [RD 576/2023];Doctorado;Aragón;Hombres;No;Tiempo Completo;4;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Contabilidad y finanzas [RD 576/2023];Doctorado;Aragón;Hombres;No;Tiempo Parcial;3;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Contabilidad y finanzas [RD 576/2023];Doctorado;Aragón;Mujeres;No;Tiempo Completo;4;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Contabilidad y finanzas [RD 576/2023];Doctorado;Aragón;Mujeres;No;Tiempo Parcial;6;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Contabilidad y finanzas [RD 576/2023];Doctorado;Canarias;Hombres;No;Tiempo Parcial;2;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Contabilidad y finanzas [RD 576/2023];Doctorado;Castilla-La Mancha;Mujeres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Contabilidad y finanzas [RD 576/2023];Doctorado;Madrid;Hombres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Contabilidad y finanzas [RD 576/2023];Doctorado;Madrid;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Contabilidad y finanzas [RD 576/2023];Doctorado;No Informado;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Contabilidad y finanzas [RD 576/2023];Doctorado;No Informado;Hombres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Contabilidad y finanzas [RD 576/2023];Doctorado;No Informado;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Contabilidad y finanzas [RD 576/2023];Doctorado;No Informado;Mujeres;No;Tiempo Parcial;6;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Derecho [RD 576/2023];Doctorado;Andalucía;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Derecho [RD 576/2023];Doctorado;Andalucía;Mujeres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Derecho [RD 576/2023];Doctorado;Aragón;Hombres;No;Tiempo Completo;17;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Derecho [RD 576/2023];Doctorado;Aragón;Hombres;No;Tiempo Parcial;23;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Derecho [RD 576/2023];Doctorado;Aragón;Mujeres;No;Tiempo Completo;14;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Derecho [RD 576/2023];Doctorado;Aragón;Mujeres;No;Tiempo Parcial;26;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Derecho [RD 576/2023];Doctorado;Catalunya;Hombres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Derecho [RD 576/2023];Doctorado;Catalunya;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Derecho [RD 576/2023];Doctorado;Comunidad Valenciana;Hombres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Derecho [RD 576/2023];Doctorado;Galicia;Mujeres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Derecho [RD 576/2023];Doctorado;Madrid;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Derecho [RD 576/2023];Doctorado;Madrid;Mujeres;No;Tiempo Parcial;2;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Derecho [RD 576/2023];Doctorado;Navarra;Hombres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Derecho [RD 576/2023];Doctorado;No Informado;Hombres;No;Tiempo Completo;5;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Derecho [RD 576/2023];Doctorado;No Informado;Hombres;No;Tiempo Parcial;8;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Derecho [RD 576/2023];Doctorado;No Informado;Mujeres;No;Tiempo Completo;5;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Derecho [RD 576/2023];Doctorado;No Informado;Mujeres;No;Tiempo Parcial;6;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Derecho [RD 576/2023];Doctorado;Pais Vasco;Hombres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Derecho [RD 576/2023];Doctorado;Pais Vasco;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Derechos humanos y libertades fundamentales [RD 576/2023];Doctorado;Andalucía;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Derechos humanos y libertades fundamentales [RD 576/2023];Doctorado;Andalucía;Mujeres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Derechos humanos y libertades fundamentales [RD 576/2023];Doctorado;Aragón;Hombres;No;Tiempo Completo;5;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Derechos humanos y libertades fundamentales [RD 576/2023];Doctorado;Aragón;Hombres;No;Tiempo Parcial;5;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Derechos humanos y libertades fundamentales [RD 576/2023];Doctorado;Aragón;Mujeres;No;Tiempo Completo;3;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Derechos humanos y libertades fundamentales [RD 576/2023];Doctorado;Aragón;Mujeres;No;Tiempo Parcial;8;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Derechos humanos y libertades fundamentales [RD 576/2023];Doctorado;Asturias;Hombres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Derechos humanos y libertades fundamentales [RD 576/2023];Doctorado;Castilla y Leon;Mujeres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Derechos humanos y libertades fundamentales [RD 576/2023];Doctorado;Castilla-La Mancha;Hombres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Derechos humanos y libertades fundamentales [RD 576/2023];Doctorado;Catalunya;Mujeres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Derechos humanos y libertades fundamentales [RD 576/2023];Doctorado;Ciudad autónoma de Ceuta;Hombres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Derechos humanos y libertades fundamentales [RD 576/2023];Doctorado;Comunidad Valenciana;Hombres;No;Tiempo Parcial;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Derechos humanos y libertades fundamentales [RD 576/2023];Doctorado;No Informado;Hombres;No;Tiempo Completo;2;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Derechos humanos y libertades fundamentales [RD 576/2023];Doctorado;No Informado;Hombres;No;Tiempo Parcial;3;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Derechos humanos y libertades fundamentales [RD 576/2023];Doctorado;No Informado;Mujeres;No;Tiempo Completo;3;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Derechos humanos y libertades fundamentales [RD 576/2023];Doctorado;No Informado;Mujeres;No;Tiempo Parcial;6;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Economía [RD 576/2023];Doctorado;Andalucía;Hombres;No;Tiempo Completo;1;25/08/2024
2023;Zaragoza;Facultad;Escuela de Doctorado;Doctorado: PD Economía [RD 576/2023];Doctorado;Aragón;Hombres;No;Tiempo Completo;12;25/08/2024
